user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
BBCNews,BBC News (UK),951377229170298881,2018-01-11 08:56:21,/BBCNews/status/951377229170298881,227,23,174,London alone gains £4.6bn - with Sheffield the biggest beneficiary in proportion to its economy http://bbc.in/2Fqb2IM ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">London alone gains £4.6bn - with Sheffield the biggest beneficiary in proportion to its <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2Fqb2IM"" dir=""ltr"" href=""https://t.co/48nfowsFbM"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2Fqb2IM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2Fqb2IM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),951257151716188160,2018-01-11 00:59:13,/BBCNews/status/951257151716188160,170,22,86,Overseas students 'significant benefit' to UK economy http://bbc.in/2DgN4iD ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Overseas students 'significant benefit' to UK <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2DgN4iD"" dir=""ltr"" href=""https://t.co/WFZc7arMDc"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2DgN4iD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2DgN4iD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),946615514956263424,2017-12-29 05:35:00,/BBCNews/status/946615514956263424,36,13,16,National Archives: Thatcher and Major clashed over economy http://bbc.in/2Cl0k54 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">National Archives: Thatcher and Major clashed over <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2Cl0k54"" dir=""ltr"" href=""https://t.co/N4ZVh0sURN"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2Cl0k54""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2Cl0k54</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1053134860779429888,2018-10-19 04:04:51,/BBCNews/status/1053134860779429888,43,25,30,US economy under Trump: Is it the best in history? https://bbc.in/2CRiO0d ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">US <strong>economy</strong> under Trump: Is it the best in history? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CRiO0d"" dir=""ltr"" href=""https://t.co/pmIfh1p2fD"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CRiO0d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CRiO0d</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1051865687810088960,2018-10-15 16:01:37,/BBCNews/status/1051865687810088960,45,49,10,X Factor hopefuls 'sent back to economy' from business class https://bbc.in/2CNVQqI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">X Factor hopefuls 'sent back to <strong>economy</strong>' from business class <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CNVQqI"" dir=""ltr"" href=""https://t.co/79vXPH9ZLL"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CNVQqI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CNVQqI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1051609906640539653,2018-10-14 23:05:14,/BBCNews/status/1051609906640539653,142,35,50,UK steps towards zero-carbon economy https://bbc.in/2CJ9prz ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pl"">UK steps towards zero-carbon <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CJ9prz"" dir=""ltr"" href=""https://t.co/w2idyqGKnj"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CJ9prz""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CJ9prz</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1049979385573462016,2018-10-10 11:06:07,/BBCNews/status/1049979385573462016,41,25,25,#Brexit adds to 'dangerous undercurrents' threatening global economy https://bbc.in/2CCexxu ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a> adds to 'dangerous undercurrents' threatening global <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CCexxu"" dir=""ltr"" href=""https://t.co/RavroXbSea"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CCexxu""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CCexxu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1049946224852385793,2018-10-10 08:54:21,/BBCNews/status/1049946224852385793,38,7,12,Hot summer gives boost to UK economy https://bbc.in/2CE2n7s ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hot summer gives boost to UK <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CE2n7s"" dir=""ltr"" href=""https://t.co/o8AmJ051qF"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CE2n7s""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CE2n7s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1049897128825421824,2018-10-10 05:39:16,/BBCNews/status/1049897128825421824,35,2,18,"News Daily: Hurricane Michael nears Florida, and global economy warning https://bbc.in/2CzLif4 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">News Daily: Hurricane Michael nears Florida, and global <strong>economy</strong> warning <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CzLif4"" dir=""ltr"" href=""https://t.co/z56WiqkV67"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CzLif4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CzLif4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1041625398386188288,2018-09-17 09:50:22,/BBCNews/status/1041625398386188288,1283,360,1019,"Christine Lagarde: ""All the likely Brexit scenarios will have costs for the UK economy, and to a lesser extent the EU""

IMF chief warns no-deal #Brexit carries greatest risk to UK economy http://bbc.in/2NeGWj3 pic.twitter.com/1EJW7Ju581","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Christine Lagarde: ""All the likely Brexit scenarios will have costs for the UK <strong>economy</strong>, and to a lesser extent the EU""

IMF chief warns no-deal <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a> carries greatest risk to UK <strong>economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/2NeGWj3"" dir=""ltr"" href=""https://t.co/qoZfwsMeLJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2NeGWj3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2NeGWj3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1EJW7Ju581"">pic.twitter.com/1EJW7Ju581</a></p>"
BBCNews,BBC News (UK),1041618650707492864,2018-09-17 09:23:33,/BBCNews/status/1041618650707492864,194,156,119,"IMF: No-deal #Brexit would mean ""substantial costs"" for UK economy, and ""to a lesser extent"" EU 

 https://bbc.in/2Ox0KKX ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">IMF: No-deal <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a> would mean ""substantial costs"" for UK <strong>economy</strong>, and ""to a lesser extent"" EU 

 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2Ox0KKX"" dir=""ltr"" href=""https://t.co/jCRI2Lzaer"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2Ox0KKX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2Ox0KKX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),1039380173328707586,2018-09-11 05:08:38,/BBCNews/status/1039380173328707586,28,20,12,Labour pledges 'gig economy' rights boost https://bbc.in/2CHxrnv ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Labour pledges 'gig <strong>economy</strong>' rights boost <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bbc.in/2CHxrnv"" dir=""ltr"" href=""https://t.co/OlcR0tQQcs"" rel=""nofollow noopener"" target=""_blank"" title=""https://bbc.in/2CHxrnv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bbc.in/2CHxrnv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),756242117207400449,2016-07-21 21:39:05,/BBCNews/status/756242117207400449,37,4,32,"Friday's Telegraph: ""Staycation boost to economy"" pic.twitter.com/h5ipWpwneb #BBCPapers #tomorrowspaperstoday (via @hendopolis)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday's Telegraph: ""Staycation boost to <strong>economy</strong>"" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/h5ipWpwneb"">pic.twitter.com/h5ipWpwneb</a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCPapers?src=hash""><s>#</s><b>BBCPapers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16692859"" dir=""ltr"" href=""/hendopolis""><s>@</s><b>hendopolis</b></a>)</p>"
BBCNews,BBC News (UK),755877739794694145,2016-07-20 21:31:11,/BBCNews/status/755877739794694145,90,27,110,"Thursday's Telegraph: ""Economy defies Brexit doubters"" pic.twitter.com/KbY8EUN9mB #BBCPapers #tomorrowspaperstoday (via @hendopolis)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thursday's Telegraph: ""<strong>Economy</strong> defies Brexit doubters"" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/KbY8EUN9mB"">pic.twitter.com/KbY8EUN9mB</a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCPapers?src=hash""><s>#</s><b>BBCPapers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16692859"" dir=""ltr"" href=""/hendopolis""><s>@</s><b>hendopolis</b></a>)</p>"
BBCNews,BBC News (UK),755727006608732161,2016-07-20 11:32:13,/BBCNews/status/755727006608732161,53,12,33,"""We have not abandoned intention to move to a surplus"" - @theresa_may on economy #PMQs
http://bbc.in/264XBZu http://snpy.tv/2aasrdy ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""We have not abandoned intention to move to a surplus"" - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""747807250819981312"" dir=""ltr"" href=""/theresa_may""><s>@</s><b>theresa_may</b></a> on <strong>economy</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PMQs?src=hash""><s>#</s><b>PMQs</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/264XBZu"" dir=""ltr"" href=""https://t.co/slOCKdj5NP"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/264XBZu""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/264XBZu</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/2aasrdy"" dir=""ltr"" href=""https://t.co/L4wLFnYFjp"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/2aasrdy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/2aasrdy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),754762079010193408,2016-07-17 19:37:57,/BBCNews/status/754762079010193408,92,118,124,Brexit 'will be horrible for UK economy' - fund manager http://bbc.in/2a8wHK1 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brexit 'will be horrible for UK <strong>economy</strong>' - fund manager <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/2a8wHK1"" dir=""ltr"" href=""https://t.co/v4TDTPEyb6"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/2a8wHK1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/2a8wHK1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),748624495649370116,2016-06-30 21:09:23,/BBCNews/status/748624495649370116,26,2,27,"Friday's Telegraph Business: ""Rate cut 'on the cards' to aid economy"" #tomorrowspaperstoday pic.twitter.com/JrSBXQPQ4i (via @hendopolis)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friday's Telegraph Business: ""Rate cut 'on the cards' to aid <strong>economy</strong>"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tomorrowspaperstoday?src=hash""><s>#</s><b>tomorrowspaperstoday</b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JrSBXQPQ4i"">pic.twitter.com/JrSBXQPQ4i</a> (via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16692859"" dir=""ltr"" href=""/hendopolis""><s>@</s><b>hendopolis</b></a>)</p>"
BBCNews,BBC News (UK),745335035968917505,2016-06-21 19:18:14,/BBCNews/status/745335035968917505,479,83,256,"""All the experts are saying the economy would take a big hit if we leave.""
Frances O'Grady, TUC, Remain #BBCDebatehttp://snpy.tv/28LOmUY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""All the experts are saying the <strong>economy</strong> would take a big hit if we leave.""
Frances O'Grady, TUC, Remain <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCDebate?src=hash""><s>#</s><b>BBCDebate</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/28LOmUY"" dir=""ltr"" href=""https://t.co/BazzjUhjTU"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/28LOmUY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/28LOmUY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),744193306465275904,2016-06-18 15:41:25,/BBCNews/status/744193306465275904,143,179,149,"Leaving EU would make UK as significant as Guernsey, French economy minister warns #EUref
http://bbc.in/1Ufti7v pic.twitter.com/u1JfEZpTIC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Leaving EU would make UK as significant as Guernsey, French <strong>economy</strong> minister warns <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1Ufti7v"" dir=""ltr"" href=""https://t.co/CqxLxpPhIV"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1Ufti7v""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1Ufti7v</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/u1JfEZpTIC"">pic.twitter.com/u1JfEZpTIC</a></p>"
BBCNews,BBC News (UK),744069148272173056,2016-06-18 07:28:03,/BBCNews/status/744069148272173056,64,50,87,"Brexit ""largest near-term risk"" to UK economy, IMF warns #EUref
http://bbc.in/1UTSvq0 pic.twitter.com/ASX1QngXqO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brexit ""largest near-term risk"" to UK <strong>economy</strong>, IMF warns <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1UTSvq0"" dir=""ltr"" href=""https://t.co/SSNhcPWNDB"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1UTSvq0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1UTSvq0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ASX1QngXqO"">pic.twitter.com/ASX1QngXqO</a></p>"
BBCNews,BBC News (UK),743941722426736640,2016-06-17 23:01:43,/BBCNews/status/743941722426736640,445,51,235,IMF says EU exit 'largest near-term risk' to British economy http://bbc.in/1rtN5YA ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">IMF says EU exit 'largest near-term risk' to British <strong>economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1rtN5YA"" dir=""ltr"" href=""https://t.co/ou9n1ndzQt"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1rtN5YA""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1rtN5YA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),743038940010029056,2016-06-15 11:14:22,/BBCNews/status/743038940010029056,21,25,35,".@David_Cameron: ""The key to a strong NHS is a strong economy"" #EUref #PMQs
http://bbc.in/1TV2JJV http://snpy.tv/239z407 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""103065157"" dir=""ltr"" href=""/David_Cameron""><s>@</s><b>David_Cameron</b></a>: ""The key to a strong NHS is a strong <strong>economy</strong>"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PMQs?src=hash""><s>#</s><b>PMQs</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1TV2JJV"" dir=""ltr"" href=""https://t.co/Tf68O5klAd"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1TV2JJV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1TV2JJV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://snpy.tv/239z407"" dir=""ltr"" href=""https://t.co/bEhFb6hyFx"" rel=""nofollow noopener"" target=""_blank"" title=""http://snpy.tv/239z407""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">snpy.tv/239z407</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),740020248649314304,2016-06-07 03:19:10,/BBCNews/status/740020248649314304,33,17,44,Yellen: Brexit vote 'could affect US economy' http://bbc.in/1t3XcED ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yellen: Brexit vote 'could affect US <strong>economy</strong>' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bbc.in/1t3XcED"" dir=""ltr"" href=""https://t.co/AstAdlPRA6"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1t3XcED""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1t3XcED</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
BBCNews,BBC News (UK),739937835487203328,2016-06-06 21:51:42,/BBCNews/status/739937835487203328,17,21,26,"Fed chair Janet Yellen warns of Brexit hit to US economy #EUref
http://bbc.in/1suyBst pic.twitter.com/h3dBLcHQWC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fed chair Janet Yellen warns of Brexit hit to US <strong>economy</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUref?src=hash""><s>#</s><b>EUref</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://bbc.in/1suyBst"" dir=""ltr"" href=""https://t.co/hONknODJML"" rel=""nofollow noopener"" target=""_blank"" title=""http://bbc.in/1suyBst""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bbc.in/1suyBst</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/h3dBLcHQWC"">pic.twitter.com/h3dBLcHQWC</a></p>"
